20230323	05:12:40	3ef35195-b789-4723-adb8-426f04007171	/new-page	GET
20230323	05:12:40	33cef181-1e96-441d-832f-ab1acde3222f	/css/style.css	GET
20230323	05:12:40	a52e7b00-7c4b-455f-a21c-2850df666dab	/img/Profile.png	GET
20230323	05:12:40	92723725-f5ba-41e9-ac80-bb030c83b2d7	/favicon.ico	GET
20230323	05:13:50	7e419c55-441d-49bb-a70a-e8a2b8bfff2f	/new-page	GET
20230323	05:14:17	ec091c11-2d7a-40db-8663-f6de3b288e2c	/new-page	GET
20230323	05:14:17	76c49e46-e4d9-4d69-85ef-1a2629bf66fe	/css/style.css	GET
20230323	05:14:17	3583af2e-fd20-4cc5-92f2-9d46ecd74663	/img/Profile.png	GET
20230323	05:14:40	22e650d1-11c7-47ff-b4f6-0ee02f4da0ac	/index	GET
20230323	05:14:40	7b949619-9eaa-4d2c-b1ee-0a1fa4572ae4	/css/style.css	GET
20230325	00:31:19	00f80d1e-495a-408b-a2cf-85b5558692fd	GET	undefined	/css/styles.css
20230325	00:39:07	66b11a9a-23c0-4cab-9561-4d1ca024df58	GET	undefined	/jhonell
20230325	00:39:07	a3582731-67ee-4015-946e-e4947b6e0c52	GET	undefined	/css/styles.css
20230325	03:57:18	f3be96fb-4622-4840-87f8-19c9540562c9	GET	undefined	/
20230325	03:57:18	bdcc91f1-78ee-4d74-9b9d-ee75d32c9123	GET	undefined	/css/styles.css
20230325	03:57:19	f0be0d5a-69b9-47db-8c7a-8969028c9eb2	GET	undefined	/favicon.ico
20230325	03:57:25	48921e78-7eec-46f3-89bd-f94fe5f5aba6	GET	undefined	/subdir
20230325	03:57:30	afc65cd6-7357-49f1-aaa7-c37aea52fc7f	GET	undefined	/subdir/test
20230325	03:59:21	17ff6cf2-de10-4443-8c01-993bdb04aa7e	GET	undefined	/subdir/jhonnel
20230325	03:59:21	7298173f-b34f-412d-9bc6-0cbdb73fc997	GET	undefined	/subdir/css/styles.css
20230325	04:06:26	7cf72baa-bc94-4c2b-9dea-4c0bf8b142ca	GET	undefined	/subdir/jhonnel
20230325	04:06:26	a2010d63-152f-4658-aab5-2e8b5b1ee6d3	GET	undefined	/subdir/css/styles.css
20230325	04:06:30	c04bdd86-8595-4428-9853-837d2114b761	GET	undefined	/
20230325	04:06:30	6e180b0d-5574-4e97-8900-dfc671568fb2	GET	undefined	/css/styles.css
20230325	04:06:36	948b785a-05ae-4fe4-8f28-7e59731ec0f0	GET	undefined	/new-page
20230325	04:06:36	43257485-c23d-4753-9b88-7a6f014cc917	GET	undefined	/css/styles.css
20230325	04:06:36	8f8863a3-083f-4b79-9e38-fa3578811dcc	GET	undefined	/img/Profile.png
20230325	04:06:38	eca7ea86-6df8-4dac-8810-83ae4ebb7ada	GET	undefined	/css/styles.css
20230325	04:06:45	01314202-ee3a-4284-9e5a-2a6e9cc5caa8	GET	undefined	/new-page.html
20230325	04:06:45	80dba257-6b4b-453e-b3aa-d8df47c34791	GET	undefined	/css/styles.css
20230325	04:06:45	458ea121-e65c-4a47-a4de-12223a519c04	GET	undefined	/img/Profile.png
20230325	04:06:54	fbbb40a1-0ee2-4d1c-878f-c634b7b57e65	GET	undefined	/hello
20230325	04:06:54	48db96f0-25f6-403b-99be-44f4acffa2f3	GET	undefined	/css/styles.css
20230325	04:07:41	2579514f-14d7-4ac7-9e1f-6c978a18d31d	GET	undefined	/index
20230325	04:07:41	0fd18b81-5693-42dd-be7d-014e7764c209	GET	undefined	/css/styles.css
20230325	04:42:52	7a40686f-c384-4aa2-a7fc-9a685b73b198	GET	undefined	/employees
20230325	04:43:16	d0d43183-1532-41c7-8fab-be9afc5549e9	GET	undefined	/employees
20230325	04:44:51	05bb25ff-5dc8-4981-88c4-05e8c3d8fc84	POST	undefined	/employees
20230325	04:46:40	7f01fb9e-32fa-4985-97e0-ac23c3d4532e	GET	undefined	/employees
20230325	04:47:05	6a9f80ff-7d26-40be-aadc-633d39937133	POST	undefined	/employees
20230325	04:49:04	b3af7564-c823-44dd-bdc0-b80ddcd46273	PUT	undefined	/employees
20230325	04:50:09	79a86050-6de1-49e4-aa6c-584de7a9621f	DELETE	undefined	/employees
20230325	04:51:09	a18af548-6d8d-4055-bd23-2bae6cb1177d	GET	undefined	/employees/1
20230403	03:32:53	fd5147d2-2022-4063-b3c4-1f2097d3b4f7	GET	undefined	/employees
20230403	03:33:48	6feb0e63-9f8d-447a-997f-ed42bcd82e78	POST	undefined	/employees
20230403	03:34:07	7e7c6593-90b8-4246-8b6c-20ec37052110	PUT	undefined	/employees
20230403	03:34:22	40dcf8b8-995c-42b7-a7ff-9dffaab5f602	PUT	undefined	/employees
20230403	03:36:11	00af1c13-076e-4072-a7e1-e57038e7439c	PUT	undefined	/employees
20230403	03:36:34	e04e4495-3948-4712-bd49-361c5d75952b	PUT	undefined	/employees
20230403	03:36:38	34eb14ab-9e2a-4bc2-9c8c-d19e0fb1a51d	PUT	undefined	/employees
20230403	03:38:19	282853a0-b350-4439-9a28-ba78ea5efb4d	PUT	undefined	/employees
20230403	03:39:10	72d92297-7928-4e99-89c0-8fca34d86fcb	GET	undefined	/employees/1
20230403	03:39:26	f184fca6-734d-4887-9816-dfd93c643689	GET	undefined	/employees
20230403	03:39:31	c18bfae2-0ccc-44d5-bcb4-84c745f693c6	POST	undefined	/employees
20230403	03:40:10	7c4c75fb-8f88-46b2-b24c-341f2ed6c878	GET	undefined	/employees
20230403	03:40:27	095d0b5f-6b73-40f7-b9cf-24bc71d4c2c4	POST	undefined	/employees
20230403	03:40:33	b351c77c-24f1-453b-876b-4281de3a8177	PUT	undefined	/employees
20230403	03:40:46	12c42193-e241-47bf-9592-cc55698d72fa	PUT	undefined	/employees
20230403	03:40:53	a89e2541-f4e7-4868-acfe-4cd59654705c	PUT	undefined	/employees
20230403	03:46:08	2434e573-4c00-4a32-aafa-c83f9d7d859c	GET	undefined	/employees
20230403	03:46:10	0e9bf375-c69a-4280-80fb-5e25799fb95c	GET	undefined	/employees
20230403	03:46:14	346dc044-b901-4be0-9d45-de8c7148e15c	POST	undefined	/employees
20230403	03:46:19	ef6dcc7d-ea3c-4c84-b319-7afc4c7b7da9	PUT	undefined	/employees
20230403	03:46:29	82db55a0-bf73-48ee-9ff9-464f40fefcde	DELETE	undefined	/employees
20230403	03:47:23	f253755c-3290-46f1-bc0a-36a17744989d	GET	undefined	/employees/1
20230403	03:50:44	5812e039-c630-4bb7-ba9f-45cd19de616d	GET	undefined	/employees/1
